41222,00:00.0,11144,CLOSED
20364,00:00.0,12346,ON_HOLD
14623,00:00.0,9224,CLOSED
3096,00:00.0,3495,CLOSED
44163,00:00.0,748,CLOSED
19821,00:00.0,96,PROCESSING
52498,00:00.0,10235,PENDING_PAYMENT
37029,00:00.0,8390,PENDING_PAYMENT
9358,00:00.0,6949,PENDING_PAYMENT
30227,00:00.0,2518,PENDING_PAYMENT
36210,00:00.0,61,PENDING
30211,00:00.0,10504,COMPLETE
8303,00:00.0,3040,COMPLETE
34920,00:00.0,10997,COMPLETE
41635,00:00.0,4982,PENDING_PAYMENT
27672,00:00.0,3776,SUSPECTED_FRAUD
56955,00:00.0,10966,CLOSED
54912,00:00.0,4822,COMPLETE
60350,00:00.0,1524,COMPLETE
33571,00:00.0,3712,PENDING_PAYMENT
37168,00:00.0,11158,PROCESSING
66499,00:00.0,8895,PROCESSING
7971,00:00.0,3022,PROCESSING
18783,00:00.0,4901,COMPLETE
46443,00:00.0,9727,PROCESSING
33859,00:00.0,10343,PAYMENT_REVIEW
18255,00:00.0,10823,PENDING_PAYMENT
58229,00:00.0,10887,COMPLETE
44024,00:00.0,8550,PENDING_PAYMENT
5155,00:00.0,11479,SUSPECTED_FRAUD
23398,00:00.0,10567,CLOSED
2794,00:00.0,7129,COMPLETE
48903,00:00.0,4014,COMPLETE
68530,00:00.0,7019,COMPLETE
22261,00:00.0,6707,PENDING
32986,00:00.0,4818,COMPLETE
10416,00:00.0,8607,CLOSED
54116,00:00.0,687,COMPLETE
41843,00:00.0,76,PENDING_PAYMENT
67353,00:00.0,2546,CANCELED
38140,00:00.0,213,PENDING_PAYMENT
66916,00:00.0,875,PENDING
39163,00:00.0,9497,ON_HOLD
35491,00:00.0,10505,COMPLETE
53926,00:00.0,7003,COMPLETE
39740,00:00.0,7531,CLOSED
1705,00:00.0,157,PROCESSING
60725,00:00.0,5577,COMPLETE
29081,00:00.0,1862,PROCESSING
17229,00:00.0,8978,PENDING_PAYMENT
5301,00:00.0,8645,PROCESSING
32205,00:00.0,4790,PENDING_PAYMENT
10717,00:00.0,6813,COMPLETE
39349,00:00.0,258,COMPLETE
17052,00:00.0,3708,PROCESSING
49392,00:00.0,10872,CLOSED
48194,00:00.0,1988,COMPLETE
37163,00:00.0,1249,COMPLETE
67591,00:00.0,9897,PENDING_PAYMENT
24072,00:00.0,9177,COMPLETE
42243,00:00.0,1537,PROCESSING
34230,00:00.0,8630,CLOSED
40432,00:00.0,1530,PROCESSING
39922,00:00.0,11564,CLOSED
11338,00:00.0,8697,PAYMENT_REVIEW
28218,00:00.0,10041,PENDING_PAYMENT
35029,00:00.0,6529,COMPLETE
55350,00:00.0,1357,PENDING_PAYMENT
52301,00:00.0,8397,COMPLETE
66867,00:00.0,11400,COMPLETE
35748,00:00.0,8127,PENDING
48923,00:00.0,10685,PAYMENT_REVIEW
32017,00:00.0,99,PENDING_PAYMENT
9063,00:00.0,5274,SUSPECTED_FRAUD
59553,00:00.0,9208,COMPLETE
38823,00:00.0,8507,CANCELED
35834,00:00.0,9451,CLOSED
27468,00:00.0,3212,PENDING_PAYMENT
13563,00:00.0,3892,PENDING_PAYMENT
19060,00:00.0,8080,PENDING_PAYMENT
58076,00:00.0,1989,COMPLETE
6610,00:00.0,9510,COMPLETE
15678,00:00.0,8556,COMPLETE
65602,00:00.0,3878,SUSPECTED_FRAUD
30057,00:00.0,4201,COMPLETE
50987,00:00.0,5679,COMPLETE
30561,00:00.0,2476,PENDING_PAYMENT
37492,00:00.0,7152,CLOSED
43453,00:00.0,9330,CLOSED
4564,00:00.0,2615,COMPLETE
58799,00:00.0,1736,COMPLETE
43246,00:00.0,2496,COMPLETE
10759,00:00.0,2861,PROCESSING
62053,00:00.0,2292,PROCESSING
55059,00:00.0,8421,PROCESSING
64167,00:00.0,11351,ON_HOLD
36535,00:00.0,6876,COMPLETE
11642,00:00.0,182,PENDING_PAYMENT
58157,00:00.0,5327,PROCESSING
44136,00:00.0,4697,PROCESSING
62275,00:00.0,8194,COMPLETE
57446,00:00.0,6357,ON_HOLD
4691,00:00.0,5371,PENDING_PAYMENT
46725,00:00.0,2431,PENDING_PAYMENT
28038,00:00.0,2612,PENDING_PAYMENT
38804,00:00.0,11862,COMPLETE
13750,00:00.0,2829,PENDING_PAYMENT
58464,00:00.0,2386,PENDING_PAYMENT
7895,00:00.0,4596,CLOSED
39474,00:00.0,8009,COMPLETE
53444,00:00.0,6492,COMPLETE
25708,00:00.0,4437,PENDING_PAYMENT
8327,00:00.0,2928,ON_HOLD
21801,00:00.0,504,ON_HOLD
24039,00:00.0,31,PROCESSING
61378,00:00.0,6184,COMPLETE
3761,00:00.0,3468,PENDING_PAYMENT
58745,00:00.0,3148,COMPLETE
41141,00:00.0,7766,CANCELED
42443,00:00.0,12403,ON_HOLD
66217,00:00.0,7616,COMPLETE
23839,00:00.0,1094,PROCESSING
63116,00:00.0,7053,PENDING
31943,00:00.0,7655,PROCESSING
46978,00:00.0,5359,PENDING
18508,00:00.0,7202,PENDING_PAYMENT
66377,00:00.0,787,COMPLETE
28493,00:00.0,8360,PENDING
13006,00:00.0,6583,CLOSED
60565,00:00.0,6202,COMPLETE
66243,00:00.0,5785,PENDING
12511,00:00.0,1218,COMPLETE
37082,00:00.0,11974,COMPLETE
3146,00:00.0,12233,PENDING_PAYMENT
23898,00:00.0,4186,PENDING_PAYMENT
29362,00:00.0,9201,COMPLETE
53539,00:00.0,1499,PROCESSING
20656,00:00.0,11392,PENDING
12572,00:00.0,6027,COMPLETE
47367,00:00.0,5214,COMPLETE
48557,00:00.0,3537,CLOSED
29299,00:00.0,127,COMPLETE
32391,00:00.0,7039,PROCESSING
53370,00:00.0,4815,PENDING_PAYMENT
66945,00:00.0,465,COMPLETE
32303,00:00.0,5934,ON_HOLD
35377,00:00.0,733,CANCELED
45408,00:00.0,8618,ON_HOLD
60990,00:00.0,5028,ON_HOLD
65887,00:00.0,8620,COMPLETE
51652,00:00.0,7439,CANCELED
31871,00:00.0,4297,SUSPECTED_FRAUD
61514,00:00.0,3188,PROCESSING
53898,00:00.0,5030,CLOSED
60156,00:00.0,9085,PENDING_PAYMENT
15868,00:00.0,3677,COMPLETE
20997,00:00.0,10428,COMPLETE
4750,00:00.0,11300,COMPLETE
30920,00:00.0,9597,PROCESSING
19266,00:00.0,2141,PENDING_PAYMENT
26662,00:00.0,1027,PROCESSING
64828,00:00.0,2928,COMPLETE
65460,00:00.0,11107,COMPLETE
42123,00:00.0,9248,PENDING_PAYMENT
3189,00:00.0,712,CLOSED
23191,00:00.0,10870,ON_HOLD
7523,00:00.0,5752,PENDING_PAYMENT
58278,00:00.0,4618,PENDING
67644,00:00.0,9051,COMPLETE
30256,00:00.0,4379,COMPLETE
30022,00:00.0,6568,CLOSED
1181,00:00.0,5491,PENDING_PAYMENT
51289,00:00.0,9201,ON_HOLD
43466,00:00.0,1496,CANCELED
17502,00:00.0,6694,PENDING_PAYMENT
37796,00:00.0,9633,PROCESSING
68274,00:00.0,12119,CLOSED
45232,00:00.0,321,ON_HOLD
22644,00:00.0,8611,PROCESSING
38774,00:00.0,12256,ON_HOLD
54581,00:00.0,2514,PROCESSING
37621,00:00.0,6903,COMPLETE
29109,00:00.0,12431,ON_HOLD
4549,00:00.0,7519,PENDING_PAYMENT
55837,00:00.0,8749,PROCESSING
53655,00:00.0,4624,COMPLETE
55703,00:00.0,11720,PENDING_PAYMENT
2963,00:00.0,11804,COMPLETE
37170,00:00.0,5794,COMPLETE
52241,00:00.0,7232,CANCELED
13190,00:00.0,9180,COMPLETE
54966,00:00.0,5450,PENDING_PAYMENT
41543,00:00.0,6512,ON_HOLD
62504,00:00.0,8834,PENDING_PAYMENT
9340,00:00.0,6306,PROCESSING
9001,00:00.0,10694,PENDING
52868,00:00.0,6793,PENDING
64534,00:00.0,3994,PENDING_PAYMENT
28252,00:00.0,2525,COMPLETE
36807,00:00.0,10306,PENDING_PAYMENT
32294,00:00.0,834,PROCESSING
22831,00:00.0,435,COMPLETE
428,00:00.0,3487,COMPLETE
41130,00:00.0,2236,CLOSED
8338,00:00.0,10171,PENDING_PAYMENT
43058,00:00.0,9306,PENDING_PAYMENT
8753,00:00.0,8664,COMPLETE
64832,00:00.0,12307,PENDING_PAYMENT
46233,00:00.0,11362,PENDING
26496,00:00.0,1780,COMPLETE
21836,00:00.0,2961,COMPLETE
28049,00:00.0,6846,PROCESSING
68264,00:00.0,2182,PAYMENT_REVIEW
44775,00:00.0,7551,PROCESSING
17627,00:00.0,1618,PROCESSING
50293,00:00.0,7973,COMPLETE
18516,00:00.0,7555,ON_HOLD
52754,00:00.0,8871,CANCELED
45632,00:00.0,10016,PROCESSING
2798,00:00.0,9394,PENDING
4954,00:00.0,8885,PENDING
22838,00:00.0,534,COMPLETE
51865,00:00.0,12431,PROCESSING
3408,00:00.0,11510,COMPLETE
62763,00:00.0,9582,PENDING_PAYMENT
15809,00:00.0,5361,PENDING
37360,00:00.0,1145,CANCELED
10892,00:00.0,4174,COMPLETE
51272,00:00.0,6975,PENDING
5895,00:00.0,8707,PENDING_PAYMENT
59168,00:00.0,11488,PROCESSING
43418,00:00.0,8554,PENDING
51008,00:00.0,5343,PENDING_PAYMENT
691,00:00.0,517,PENDING_PAYMENT
24478,00:00.0,11023,PROCESSING
67875,00:00.0,5857,PENDING
39640,00:00.0,1212,COMPLETE
17651,00:00.0,5743,COMPLETE
39904,00:00.0,8300,PENDING
12501,00:00.0,938,PENDING_PAYMENT
2821,00:00.0,12394,PROCESSING
39413,00:00.0,9386,CLOSED
38342,00:00.0,6459,PENDING_PAYMENT
25331,00:00.0,5947,COMPLETE
2452,00:00.0,9233,COMPLETE
56853,00:00.0,10237,PENDING_PAYMENT
21131,00:00.0,2048,SUSPECTED_FRAUD
18113,00:00.0,5855,PENDING
39208,00:00.0,14,ON_HOLD
21811,00:00.0,9586,CLOSED
26336,00:00.0,697,COMPLETE
38658,00:00.0,11163,PENDING_PAYMENT
5079,00:00.0,3103,PENDING
10040,00:00.0,11268,PENDING
21539,00:00.0,10678,CANCELED
9506,00:00.0,1607,CLOSED
23691,00:00.0,503,PENDING_PAYMENT
34146,00:00.0,7928,COMPLETE
51117,00:00.0,2312,PENDING
61391,00:00.0,9324,COMPLETE
28231,00:00.0,7049,COMPLETE
64478,00:00.0,2463,COMPLETE
55333,00:00.0,3634,CLOSED
11576,00:00.0,5071,CLOSED
52205,00:00.0,4448,COMPLETE
31148,00:00.0,11037,ON_HOLD
2556,00:00.0,5791,PENDING
61835,00:00.0,6568,COMPLETE
13533,00:00.0,8198,PENDING
3949,00:00.0,4179,COMPLETE
53752,00:00.0,7015,PROCESSING
15176,00:00.0,11125,PROCESSING
57834,00:00.0,11463,PROCESSING
43015,00:00.0,5994,PENDING_PAYMENT
43988,00:00.0,11427,ON_HOLD
33421,00:00.0,11430,COMPLETE
52153,00:00.0,4353,COMPLETE
28015,00:00.0,12302,PENDING_PAYMENT
39820,00:00.0,2363,ON_HOLD
22178,00:00.0,10385,PENDING_PAYMENT
45918,00:00.0,7960,CLOSED
45484,00:00.0,2292,PENDING
9373,00:00.0,335,PENDING_PAYMENT
52603,00:00.0,5968,CLOSED
62889,00:00.0,2330,PROCESSING
39860,00:00.0,2571,CLOSED
6599,00:00.0,890,PENDING
19329,00:00.0,4579,COMPLETE
47352,00:00.0,7537,COMPLETE
45395,00:00.0,12111,CANCELED
8671,00:00.0,4420,SUSPECTED_FRAUD
44061,00:00.0,6593,ON_HOLD
53557,00:00.0,5072,PENDING_PAYMENT
16861,00:00.0,11048,COMPLETE
47779,00:00.0,1283,PENDING
55608,00:00.0,342,PENDING_PAYMENT
23614,00:00.0,471,COMPLETE
16430,00:00.0,11828,COMPLETE
60082,00:00.0,10273,COMPLETE
14694,00:00.0,4404,PENDING_PAYMENT
55232,00:00.0,10010,PENDING_PAYMENT
39879,00:00.0,4889,COMPLETE
68809,00:00.0,5946,ON_HOLD
25470,00:00.0,2055,PENDING_PAYMENT
22727,00:00.0,10596,PENDING_PAYMENT
31975,00:00.0,5993,CLOSED
65850,00:00.0,6326,PENDING
9333,00:00.0,10472,COMPLETE
62071,00:00.0,8005,COMPLETE
8439,00:00.0,9163,COMPLETE
30579,00:00.0,3786,COMPLETE
37190,00:00.0,4929,PENDING
38687,00:00.0,6783,CANCELED
8093,00:00.0,4774,PROCESSING
19503,00:00.0,8578,PENDING
51754,00:00.0,9825,COMPLETE
23784,00:00.0,300,PENDING_PAYMENT
43862,00:00.0,1814,COMPLETE
16926,00:00.0,11301,PENDING
17649,00:00.0,9263,CLOSED
27478,00:00.0,11930,COMPLETE
12442,00:00.0,137,COMPLETE
38232,00:00.0,4194,CLOSED
46348,00:00.0,3438,ON_HOLD
19354,00:00.0,4522,PENDING_PAYMENT
39612,00:00.0,7347,PENDING_PAYMENT
40143,00:00.0,3068,PENDING_PAYMENT
8067,00:00.0,434,COMPLETE
53147,00:00.0,1028,COMPLETE
45338,00:00.0,4845,ON_HOLD
33877,00:00.0,11774,PENDING_PAYMENT
51525,00:00.0,1301,PROCESSING
59590,00:00.0,3901,PENDING
19555,00:00.0,4033,COMPLETE
2583,00:00.0,11564,COMPLETE
66709,00:00.0,888,PROCESSING
10953,00:00.0,5921,PENDING_PAYMENT
43365,00:00.0,4946,PENDING_PAYMENT
29544,00:00.0,8013,COMPLETE
13612,00:00.0,11846,PENDING_PAYMENT
9542,00:00.0,5784,COMPLETE
66892,00:00.0,9720,PROCESSING
64447,00:00.0,7871,CLOSED
2442,00:00.0,7908,COMPLETE
67090,00:00.0,10728,PENDING_PAYMENT
34625,00:00.0,11116,CANCELED
6939,00:00.0,5600,COMPLETE
23767,00:00.0,10966,COMPLETE
34384,00:00.0,7698,PROCESSING
4415,00:00.0,8399,ON_HOLD
61716,00:00.0,2624,COMPLETE
48800,00:00.0,10502,PENDING
31499,00:00.0,8781,PENDING
9331,00:00.0,8002,PROCESSING
24044,00:00.0,11358,COMPLETE
46410,00:00.0,11274,PENDING
39227,00:00.0,3493,PROCESSING
41904,00:00.0,6829,PROCESSING
48559,00:00.0,9670,COMPLETE
47343,00:00.0,1758,PROCESSING
41807,00:00.0,6967,COMPLETE
3936,00:00.0,3246,CLOSED
8315,00:00.0,4029,COMPLETE
10795,00:00.0,9372,PENDING_PAYMENT
44197,00:00.0,4720,COMPLETE
57465,00:00.0,1115,PENDING
32749,00:00.0,1426,PROCESSING
9028,00:00.0,11366,COMPLETE
10507,00:00.0,7577,PENDING
27323,00:00.0,848,PENDING_PAYMENT
22836,00:00.0,7631,PENDING
2941,00:00.0,8840,PENDING
40485,00:00.0,8156,COMPLETE
48100,00:00.0,6671,PROCESSING
2314,00:00.0,8165,COMPLETE
68641,00:00.0,221,PENDING_PAYMENT
59064,00:00.0,5090,COMPLETE
55968,00:00.0,6953,PENDING_PAYMENT
43854,00:00.0,4636,PROCESSING
22225,00:00.0,7820,PROCESSING
4029,00:00.0,10510,COMPLETE
25564,00:00.0,3747,COMPLETE
25744,00:00.0,4264,PENDING_PAYMENT
37970,00:00.0,3515,SUSPECTED_FRAUD
54766,00:00.0,3389,PENDING_PAYMENT
64588,00:00.0,9611,COMPLETE
21322,00:00.0,3409,ON_HOLD
27324,00:00.0,3333,CLOSED
12498,00:00.0,1448,PENDING_PAYMENT
4840,00:00.0,3533,PENDING_PAYMENT
28372,00:00.0,2140,PENDING_PAYMENT
9037,00:00.0,11355,COMPLETE
62726,00:00.0,3823,PROCESSING
54145,00:00.0,3953,PENDING_PAYMENT
18265,00:00.0,1518,PROCESSING
4109,00:00.0,1252,PENDING_PAYMENT
31925,00:00.0,2738,PROCESSING
7332,00:00.0,4600,COMPLETE
33540,00:00.0,3545,COMPLETE
45481,00:00.0,5978,PENDING_PAYMENT
30389,00:00.0,10167,PENDING_PAYMENT
52263,00:00.0,11370,CLOSED
32324,00:00.0,4542,CANCELED
26440,00:00.0,7706,SUSPECTED_FRAUD
33802,00:00.0,6626,COMPLETE
52319,00:00.0,6002,PENDING_PAYMENT
17881,00:00.0,7829,ON_HOLD
56849,00:00.0,7702,PENDING
13600,00:00.0,10174,PENDING
56705,00:00.0,11167,COMPLETE
24299,00:00.0,272,PROCESSING
25266,00:00.0,430,PENDING_PAYMENT
49769,00:00.0,85,COMPLETE
48713,00:00.0,5384,COMPLETE
4857,00:00.0,3488,ON_HOLD
56045,00:00.0,9558,COMPLETE
67063,00:00.0,6401,ON_HOLD
6668,00:00.0,9919,PROCESSING
36095,00:00.0,11890,CLOSED
52493,00:00.0,3379,PENDING
31506,00:00.0,11721,PROCESSING
18342,00:00.0,1920,COMPLETE
1085,00:00.0,6318,PROCESSING
66765,00:00.0,8917,PENDING_PAYMENT
14368,00:00.0,9396,PENDING_PAYMENT
8268,00:00.0,4354,CLOSED
13431,00:00.0,3576,COMPLETE
47906,00:00.0,9078,PENDING_PAYMENT
51168,00:00.0,8050,CANCELED
37798,00:00.0,10382,PENDING_PAYMENT
40229,00:00.0,10286,PENDING_PAYMENT
32031,00:00.0,197,PROCESSING
54952,00:00.0,6907,COMPLETE
47652,00:00.0,234,COMPLETE
8133,00:00.0,1640,COMPLETE
61108,00:00.0,4173,PENDING
21089,00:00.0,2204,CANCELED
57684,00:00.0,98,COMPLETE
41385,00:00.0,3527,COMPLETE
51001,00:00.0,6471,PENDING_PAYMENT
7420,00:00.0,10326,PENDING_PAYMENT
37585,00:00.0,7186,COMPLETE
18493,00:00.0,974,CLOSED
19468,00:00.0,12122,COMPLETE
53316,00:00.0,6699,SUSPECTED_FRAUD
3880,00:00.0,4237,COMPLETE
9828,00:00.0,2567,CANCELED
21613,00:00.0,898,PROCESSING
7734,00:00.0,11872,PAYMENT_REVIEW
17394,00:00.0,634,PROCESSING
62803,00:00.0,9238,PENDING
42167,00:00.0,240,CLOSED
35295,00:00.0,6783,COMPLETE
11507,00:00.0,11289,PROCESSING
40570,00:00.0,10444,CLOSED
66671,00:00.0,3081,PENDING_PAYMENT
46434,00:00.0,2968,PENDING_PAYMENT
27465,00:00.0,3083,COMPLETE
12662,00:00.0,6465,PENDING
42690,00:00.0,10169,ON_HOLD
270,00:00.0,5689,COMPLETE
40075,00:00.0,5370,COMPLETE
43012,00:00.0,1636,COMPLETE
2388,00:00.0,1534,CLOSED
977,00:00.0,7817,COMPLETE
67649,00:00.0,11829,PENDING_PAYMENT
34758,00:00.0,5803,ON_HOLD
32768,00:00.0,1900,PENDING_PAYMENT
23584,00:00.0,9972,PENDING_PAYMENT
62147,00:00.0,9157,PENDING_PAYMENT
2119,00:00.0,11863,COMPLETE
13632,00:00.0,11914,COMPLETE
32660,00:00.0,11593,PENDING
50649,00:00.0,2055,COMPLETE
3883,00:00.0,5560,CLOSED
49301,00:00.0,4599,PENDING_PAYMENT
36737,00:00.0,9655,COMPLETE
29085,00:00.0,9146,PENDING
42942,00:00.0,6375,PROCESSING
36291,00:00.0,5810,COMPLETE
66752,00:00.0,5066,CLOSED
62080,00:00.0,5401,COMPLETE
65325,00:00.0,11219,PENDING
9706,00:00.0,10188,CLOSED
6841,00:00.0,7706,COMPLETE
3226,00:00.0,7841,PROCESSING
46859,00:00.0,7492,COMPLETE
2866,00:00.0,7326,PENDING
45991,00:00.0,2430,COMPLETE
5510,00:00.0,6652,COMPLETE
20529,00:00.0,4497,PENDING_PAYMENT
66795,00:00.0,6037,CLOSED
50819,00:00.0,1235,COMPLETE
28597,00:00.0,4090,PAYMENT_REVIEW
33686,00:00.0,6788,PENDING
58130,00:00.0,6217,CLOSED
20491,00:00.0,2861,PENDING
9043,00:00.0,8228,COMPLETE
59682,00:00.0,8734,PENDING_PAYMENT
60538,00:00.0,4419,ON_HOLD
61476,00:00.0,10327,PENDING_PAYMENT
26174,00:00.0,1782,COMPLETE
20674,00:00.0,6201,COMPLETE
36445,00:00.0,11298,PENDING_PAYMENT
68073,00:00.0,894,COMPLETE
29564,00:00.0,2068,COMPLETE
32949,00:00.0,1432,PENDING_PAYMENT
66980,00:00.0,5697,PROCESSING
7648,00:00.0,4935,PROCESSING
61676,00:00.0,6609,PENDING
7800,00:00.0,5447,PROCESSING
51141,00:00.0,6815,COMPLETE
9197,00:00.0,5680,PENDING_PAYMENT
5707,00:00.0,4167,SUSPECTED_FRAUD
32775,00:00.0,2008,PROCESSING
15596,00:00.0,5599,COMPLETE
41679,00:00.0,2953,COMPLETE
30655,00:00.0,3277,COMPLETE
54896,00:00.0,7200,COMPLETE
24275,00:00.0,291,COMPLETE
60293,00:00.0,2226,ON_HOLD
31722,00:00.0,3277,PENDING_PAYMENT
56840,00:00.0,1619,CLOSED
37939,00:00.0,6643,CANCELED
7996,00:00.0,4116,CLOSED
47946,00:00.0,7381,PENDING
58894,00:00.0,10674,COMPLETE
53707,00:00.0,2793,PENDING_PAYMENT
52126,00:00.0,1989,COMPLETE
4964,00:00.0,5936,PENDING_PAYMENT
23666,00:00.0,4038,PENDING_PAYMENT
21648,00:00.0,5860,COMPLETE
64598,00:00.0,5455,PENDING_PAYMENT
32334,00:00.0,3259,PENDING_PAYMENT
25045,00:00.0,4411,PENDING_PAYMENT
19762,00:00.0,80,CANCELED
12945,00:00.0,10258,CLOSED
64677,00:00.0,3206,COMPLETE
61144,00:00.0,10572,PAYMENT_REVIEW
21591,00:00.0,1428,PENDING
57255,00:00.0,9533,PENDING_PAYMENT
40659,00:00.0,8679,ON_HOLD
9420,00:00.0,1714,COMPLETE
19370,00:00.0,5181,CLOSED
1864,00:00.0,6049,PENDING_PAYMENT
62583,00:00.0,10447,COMPLETE
41400,00:00.0,1430,SUSPECTED_FRAUD
43519,00:00.0,10386,PROCESSING
156,00:00.0,5200,ON_HOLD
54719,00:00.0,9955,PENDING_PAYMENT
17141,00:00.0,5139,COMPLETE
15823,00:00.0,8409,COMPLETE
46546,00:00.0,9657,PENDING
56928,00:00.0,9781,COMPLETE
50247,00:00.0,4678,PROCESSING
54193,00:00.0,11122,COMPLETE
39117,00:00.0,5442,PENDING_PAYMENT
67833,00:00.0,7904,COMPLETE
47316,00:00.0,9791,PENDING
49732,00:00.0,11721,CLOSED
20459,00:00.0,11497,COMPLETE
37811,00:00.0,11468,COMPLETE
49286,00:00.0,12363,PENDING_PAYMENT
29948,00:00.0,10301,COMPLETE
33124,00:00.0,5936,CLOSED
7346,00:00.0,5978,COMPLETE
62418,00:00.0,11519,ON_HOLD
14083,00:00.0,10305,CLOSED
16972,00:00.0,150,CLOSED
46171,00:00.0,4353,CLOSED
47693,00:00.0,7584,COMPLETE
38220,00:00.0,4004,PENDING_PAYMENT
1135,00:00.0,5359,COMPLETE
65608,00:00.0,1165,PENDING_PAYMENT
53841,00:00.0,11220,CLOSED
15642,00:00.0,4356,PENDING
3617,00:00.0,8889,PENDING_PAYMENT
47848,00:00.0,7700,COMPLETE
1504,00:00.0,8961,CLOSED
16146,00:00.0,6178,PROCESSING
33260,00:00.0,3944,ON_HOLD
26582,00:00.0,2831,CLOSED
59806,00:00.0,4939,CANCELED
23312,00:00.0,1111,COMPLETE
24323,00:00.0,7739,COMPLETE
1212,00:00.0,4100,PENDING
57445,00:00.0,8980,COMPLETE
58936,00:00.0,7910,CLOSED
47604,00:00.0,6135,PENDING
9083,00:00.0,8111,PENDING_PAYMENT
31451,00:00.0,10343,ON_HOLD
48102,00:00.0,5313,PENDING_PAYMENT
18157,00:00.0,12098,COMPLETE
15355,00:00.0,7830,COMPLETE
55276,00:00.0,10728,PENDING_PAYMENT
5992,00:00.0,4994,COMPLETE
41611,00:00.0,6450,COMPLETE
55906,00:00.0,633,PENDING_PAYMENT
21421,00:00.0,5987,COMPLETE
68579,00:00.0,9038,PENDING
36408,00:00.0,7582,COMPLETE
43374,00:00.0,1385,PENDING_PAYMENT
29883,00:00.0,6065,COMPLETE
57519,00:00.0,5484,PROCESSING
5743,00:00.0,11717,COMPLETE
22830,00:00.0,1991,COMPLETE
13527,00:00.0,3539,PROCESSING
14560,00:00.0,12064,COMPLETE
56518,00:00.0,697,PENDING_PAYMENT
26135,00:00.0,4066,COMPLETE
34186,00:00.0,6054,CLOSED
16197,00:00.0,925,CLOSED
59041,00:00.0,7316,COMPLETE
2770,00:00.0,10056,COMPLETE
35293,00:00.0,6080,COMPLETE
45792,00:00.0,5532,CLOSED
5036,00:00.0,8937,PAYMENT_REVIEW
36667,00:00.0,5344,COMPLETE
52780,00:00.0,4270,CLOSED
51302,00:00.0,2172,PAYMENT_REVIEW
4635,00:00.0,9894,COMPLETE
22345,00:00.0,2718,COMPLETE
43272,00:00.0,9673,ON_HOLD
21386,00:00.0,8717,CLOSED
31230,00:00.0,8827,PENDING
23315,00:00.0,2692,PROCESSING
40981,00:00.0,2783,PROCESSING
15,00:00.0,2568,COMPLETE
3184,00:00.0,4195,CLOSED
45244,00:00.0,10735,PENDING_PAYMENT
9566,00:00.0,2482,COMPLETE
38645,00:00.0,47,COMPLETE
45513,00:00.0,10164,PENDING_PAYMENT
63190,00:00.0,2240,PENDING_PAYMENT
7809,00:00.0,11786,COMPLETE
4126,00:00.0,12342,COMPLETE
67470,00:00.0,977,PENDING_PAYMENT
34605,00:00.0,8316,COMPLETE
16314,00:00.0,1075,PROCESSING
14145,00:00.0,11219,PENDING
