19352,00:00.0,134,COMPLETE
63195,00:00.0,134,CLOSED
66042,00:00.0,134,PENDING_PAYMENT
306,00:00.0,137,COMPLETE
12442,00:00.0,137,COMPLETE
16201,00:00.0,137,PENDING_PAYMENT
21310,00:00.0,137,COMPLETE
34716,00:00.0,137,PROCESSING
40393,00:00.0,137,PENDING_PAYMENT
49649,00:00.0,137,PENDING_PAYMENT
6646,00:00.0,139,PENDING
7714,00:00.0,139,PROCESSING
24348,00:00.0,139,PENDING_PAYMENT
25375,00:00.0,139,PENDING_PAYMENT
52016,00:00.0,139,CLOSED
59551,00:00.0,139,PENDING_PAYMENT
3279,00:00.0,142,PROCESSING
18875,00:00.0,142,PROCESSING
27858,00:00.0,142,PENDING
45666,00:00.0,142,COMPLETE
60819,00:00.0,142,COMPLETE
63450,00:00.0,143,PENDING_PAYMENT
18200,00:00.0,145,CLOSED
19923,00:00.0,145,PROCESSING
24554,00:00.0,145,COMPLETE
31458,00:00.0,145,CLOSED
45798,00:00.0,145,CLOSED
61890,00:00.0,145,CLOSED
22607,00:00.0,147,CLOSED
32256,00:00.0,147,COMPLETE
50449,00:00.0,147,PROCESSING
54460,00:00.0,147,CLOSED
11983,00:00.0,149,COMPLETE
17538,00:00.0,149,COMPLETE
28851,00:00.0,149,CLOSED
31763,00:00.0,149,PENDING_PAYMENT
13963,00:00.0,154,COMPLETE
19000,00:00.0,154,ON_HOLD
20173,00:00.0,154,COMPLETE
30343,00:00.0,154,COMPLETE
32450,00:00.0,154,PENDING_PAYMENT
33735,00:00.0,154,PENDING
45374,00:00.0,154,PROCESSING
50706,00:00.0,154,CLOSED
18035,00:00.0,158,PENDING_PAYMENT
22426,00:00.0,158,CLOSED
60150,00:00.0,158,PENDING_PAYMENT
2608,00:00.0,160,PROCESSING
11208,00:00.0,160,COMPLETE
26331,00:00.0,160,PENDING_PAYMENT
57182,00:00.0,160,SUSPECTED_FRAUD
12561,00:00.0,162,COMPLETE
39050,00:00.0,162,PROCESSING
48400,00:00.0,162,PENDING
56289,00:00.0,162,PENDING_PAYMENT
2935,00:00.0,166,CLOSED
28915,00:00.0,166,COMPLETE
14710,00:00.0,170,PENDING_PAYMENT
18832,00:00.0,170,COMPLETE
28650,00:00.0,170,CLOSED
31283,00:00.0,170,PENDING_PAYMENT
54712,00:00.0,170,COMPLETE
59023,00:00.0,170,PENDING_PAYMENT
1433,00:00.0,174,PENDING
11611,00:00.0,174,PENDING
26555,00:00.0,174,PENDING_PAYMENT
27692,00:00.0,174,COMPLETE
38416,00:00.0,174,COMPLETE
57966,00:00.0,174,COMPLETE
58137,00:00.0,174,PROCESSING
59093,00:00.0,174,PENDING_PAYMENT
60894,00:00.0,174,CLOSED
61227,00:00.0,174,PROCESSING
63629,00:00.0,174,COMPLETE
65226,00:00.0,174,COMPLETE
8373,00:00.0,178,COMPLETE
55003,00:00.0,179,PENDING_PAYMENT
57435,00:00.0,179,COMPLETE
62476,00:00.0,179,COMPLETE
64302,00:00.0,179,COMPLETE
67592,00:00.0,179,CLOSED
1198,00:00.0,182,PENDING
5477,00:00.0,182,PENDING_PAYMENT
7029,00:00.0,182,PROCESSING
11642,00:00.0,182,PENDING_PAYMENT
27074,00:00.0,182,PENDING
68215,00:00.0,182,PENDING_PAYMENT
369,00:00.0,189,COMPLETE
47874,00:00.0,189,CLOSED
52393,00:00.0,189,COMPLETE
54974,00:00.0,189,ON_HOLD
15628,00:00.0,193,PROCESSING
29578,00:00.0,193,CANCELED
42903,00:00.0,193,PENDING
6179,00:00.0,199,PENDING
9661,00:00.0,199,PENDING_PAYMENT
30693,00:00.0,199,PENDING_PAYMENT
37391,00:00.0,199,COMPLETE
46321,00:00.0,199,COMPLETE
54794,00:00.0,199,PENDING
27626,00:00.0,200,ON_HOLD
40453,00:00.0,200,PENDING_PAYMENT
66257,00:00.0,200,COMPLETE
15307,00:00.0,204,PAYMENT_REVIEW
21784,00:00.0,204,CLOSED
38878,00:00.0,204,COMPLETE
62241,00:00.0,204,PENDING_PAYMENT
65884,00:00.0,204,PENDING_PAYMENT
24972,00:00.0,206,PROCESSING
25966,00:00.0,206,CLOSED
30442,00:00.0,206,PENDING_PAYMENT
38754,00:00.0,206,COMPLETE
40597,00:00.0,206,COMPLETE
52621,00:00.0,206,COMPLETE
63821,00:00.0,206,PENDING
878,00:00.0,207,COMPLETE
15008,00:00.0,207,PENDING_PAYMENT
15668,00:00.0,207,COMPLETE
18523,00:00.0,207,COMPLETE
40469,00:00.0,207,PROCESSING
42166,00:00.0,207,COMPLETE
53285,00:00.0,207,PENDING
56041,00:00.0,207,PENDING_PAYMENT
64110,00:00.0,207,PENDING_PAYMENT
25727,00:00.0,211,COMPLETE
42024,00:00.0,211,CLOSED
64318,00:00.0,211,PENDING_PAYMENT
3413,00:00.0,214,CANCELED
7530,00:00.0,214,PROCESSING
10621,00:00.0,214,PENDING_PAYMENT
22131,00:00.0,214,PENDING
33638,00:00.0,214,COMPLETE
36978,00:00.0,214,COMPLETE
45635,00:00.0,214,PENDING
51985,00:00.0,214,COMPLETE
2953,00:00.0,215,PROCESSING
6743,00:00.0,215,COMPLETE
11133,00:00.0,215,PENDING_PAYMENT
17115,00:00.0,215,PENDING_PAYMENT
38270,00:00.0,215,PENDING_PAYMENT
51566,00:00.0,215,PENDING_PAYMENT
57285,00:00.0,215,PENDING
9350,00:00.0,216,COMPLETE
11549,00:00.0,216,PENDING_PAYMENT
49345,00:00.0,216,PENDING_PAYMENT
54835,00:00.0,216,PENDING_PAYMENT
56363,00:00.0,216,COMPLETE
57759,00:00.0,216,ON_HOLD
15327,00:00.0,217,COMPLETE
16292,00:00.0,217,CANCELED
27014,00:00.0,217,PENDING_PAYMENT
49808,00:00.0,217,PENDING_PAYMENT
52254,00:00.0,217,COMPLETE
264,00:00.0,230,COMPLETE
13500,00:00.0,230,PENDING_PAYMENT
16014,00:00.0,230,ON_HOLD
48782,00:00.0,230,PROCESSING
49844,00:00.0,230,PENDING_PAYMENT
52315,00:00.0,230,COMPLETE
61723,00:00.0,230,COMPLETE
7036,00:00.0,235,PENDING
14807,00:00.0,235,PENDING_PAYMENT
17436,00:00.0,235,SUSPECTED_FRAUD
58500,00:00.0,235,PENDING_PAYMENT
150,00:00.0,236,PROCESSING
19247,00:00.0,236,PENDING_PAYMENT
46717,00:00.0,236,COMPLETE
52822,00:00.0,236,PROCESSING
7051,00:00.0,240,PROCESSING
19946,00:00.0,240,PAYMENT_REVIEW
42167,00:00.0,240,CLOSED
12191,00:00.0,241,ON_HOLD
17991,00:00.0,241,CLOSED
22548,00:00.0,241,PENDING_PAYMENT
23456,00:00.0,241,COMPLETE
26162,00:00.0,241,COMPLETE
42155,00:00.0,241,PENDING_PAYMENT
54969,00:00.0,241,PENDING_PAYMENT
59791,00:00.0,241,COMPLETE
68763,00:00.0,241,PENDING
1991,00:00.0,242,SUSPECTED_FRAUD
14539,00:00.0,242,COMPLETE
15150,00:00.0,242,COMPLETE
23047,00:00.0,242,CLOSED
39814,00:00.0,242,PROCESSING
59174,00:00.0,242,PENDING
65516,00:00.0,242,COMPLETE
2022,00:00.0,251,PENDING_PAYMENT
2968,00:00.0,251,PENDING_PAYMENT
5630,00:00.0,251,PENDING
15921,00:00.0,251,COMPLETE
26312,00:00.0,251,CLOSED
48176,00:00.0,251,PENDING
13339,00:00.0,258,PROCESSING
24705,00:00.0,258,COMPLETE
34348,00:00.0,258,PENDING
36378,00:00.0,258,ON_HOLD
39349,00:00.0,258,COMPLETE
41018,00:00.0,258,COMPLETE
54213,00:00.0,258,ON_HOLD
65394,00:00.0,258,PENDING_PAYMENT
5403,00:00.0,269,PENDING_PAYMENT
8852,00:00.0,269,CLOSED
9730,00:00.0,270,COMPLETE
36528,00:00.0,270,ON_HOLD
41978,00:00.0,270,CLOSED
47480,00:00.0,270,PENDING
64333,00:00.0,270,COMPLETE
7361,00:00.0,272,COMPLETE
13034,00:00.0,272,PROCESSING
22316,00:00.0,272,PENDING_PAYMENT
24299,00:00.0,272,PROCESSING
32316,00:00.0,272,PENDING
36684,00:00.0,272,PENDING_PAYMENT
39178,00:00.0,272,COMPLETE
39450,00:00.0,272,COMPLETE
67358,00:00.0,272,CLOSED
68614,00:00.0,272,COMPLETE
4302,00:00.0,276,COMPLETE
4979,00:00.0,276,PENDING_PAYMENT
23330,00:00.0,276,PENDING_PAYMENT
44707,00:00.0,276,PENDING_PAYMENT
47239,00:00.0,276,COMPLETE
49149,00:00.0,276,CLOSED
61164,00:00.0,276,PROCESSING
66282,00:00.0,276,COMPLETE
4731,00:00.0,279,CLOSED
25918,00:00.0,279,COMPLETE
60453,00:00.0,279,COMPLETE
66787,00:00.0,279,PENDING_PAYMENT
544,00:00.0,281,PENDING_PAYMENT
12305,00:00.0,281,ON_HOLD
47017,00:00.0,281,COMPLETE
48454,00:00.0,281,PENDING
26957,00:00.0,283,ON_HOLD
44399,00:00.0,283,COMPLETE
57263,00:00.0,283,COMPLETE
68771,00:00.0,283,PROCESSING
23997,00:00.0,284,COMPLETE
31177,00:00.0,284,PENDING
57782,00:00.0,284,CLOSED
64929,00:00.0,284,PENDING
67042,00:00.0,284,PENDING_PAYMENT
654,00:00.0,286,COMPLETE
7680,00:00.0,286,COMPLETE
46820,00:00.0,286,PENDING_PAYMENT
60834,00:00.0,286,PENDING
62595,00:00.0,286,COMPLETE
8560,00:00.0,287,COMPLETE
9948,00:00.0,287,PENDING
13931,00:00.0,287,PENDING_PAYMENT
28787,00:00.0,287,COMPLETE
43805,00:00.0,287,PROCESSING
132,00:00.0,289,PENDING
17076,00:00.0,289,PROCESSING
19226,00:00.0,289,COMPLETE
20579,00:00.0,289,PENDING_PAYMENT
38423,00:00.0,289,PENDING
41896,00:00.0,289,COMPLETE
57481,00:00.0,289,COMPLETE
6797,00:00.0,290,CLOSED
8484,00:00.0,290,PENDING_PAYMENT
30665,00:00.0,290,COMPLETE
46271,00:00.0,290,PROCESSING
57434,00:00.0,290,PENDING_PAYMENT
58947,00:00.0,290,PROCESSING
60470,00:00.0,290,CLOSED
66166,00:00.0,290,COMPLETE
67430,00:00.0,290,COMPLETE
13445,00:00.0,291,PENDING_PAYMENT
24275,00:00.0,291,COMPLETE
26024,00:00.0,291,PENDING
39574,00:00.0,291,PENDING_PAYMENT
55897,00:00.0,291,CLOSED
63420,00:00.0,291,COMPLETE
5833,00:00.0,309,PENDING_PAYMENT
35690,00:00.0,309,CLOSED
48776,00:00.0,309,PENDING
63620,00:00.0,309,COMPLETE
9817,00:00.0,318,PENDING_PAYMENT
14014,00:00.0,318,PROCESSING
16638,00:00.0,318,COMPLETE
25424,00:00.0,318,COMPLETE
57252,00:00.0,318,CLOSED
63423,00:00.0,318,PENDING_PAYMENT
65277,00:00.0,318,COMPLETE
6516,00:00.0,319,PAYMENT_REVIEW
8814,00:00.0,319,COMPLETE
30017,00:00.0,319,COMPLETE
32026,00:00.0,319,CLOSED
56387,00:00.0,319,CLOSED
58572,00:00.0,319,PROCESSING
49469,00:00.0,322,PROCESSING
58723,00:00.0,322,PROCESSING
41291,00:00.0,325,PROCESSING
43586,00:00.0,325,PENDING
60149,00:00.0,325,COMPLETE
67609,00:00.0,325,PENDING_PAYMENT
10733,00:00.0,329,PENDING_PAYMENT
16946,00:00.0,329,PENDING_PAYMENT
19230,00:00.0,329,COMPLETE
34642,00:00.0,329,CLOSED
45393,00:00.0,329,ON_HOLD
52139,00:00.0,329,COMPLETE
60003,00:00.0,329,PROCESSING
60063,00:00.0,329,PENDING
15646,00:00.0,332,COMPLETE
16055,00:00.0,332,COMPLETE
17346,00:00.0,332,PROCESSING
26255,00:00.0,332,COMPLETE
61577,00:00.0,332,COMPLETE
64058,00:00.0,332,CLOSED
9965,00:00.0,345,PENDING_PAYMENT
18463,00:00.0,345,SUSPECTED_FRAUD
20761,00:00.0,345,CLOSED
33016,00:00.0,345,PENDING
43473,00:00.0,345,PROCESSING
45896,00:00.0,345,PENDING_PAYMENT
49162,00:00.0,345,PAYMENT_REVIEW
50255,00:00.0,345,COMPLETE
54656,00:00.0,345,PENDING_PAYMENT
3747,00:00.0,354,PROCESSING
5955,00:00.0,354,CLOSED
16425,00:00.0,354,PROCESSING
29754,00:00.0,354,CLOSED
36827,00:00.0,354,COMPLETE
47968,00:00.0,354,PROCESSING
52524,00:00.0,354,COMPLETE
58425,00:00.0,354,COMPLETE
62403,00:00.0,354,COMPLETE
66135,00:00.0,354,PROCESSING
120,00:00.0,356,PENDING_PAYMENT
9145,00:00.0,356,COMPLETE
10340,00:00.0,356,CLOSED
26146,00:00.0,356,PENDING_PAYMENT
31749,00:00.0,356,CANCELED
49759,00:00.0,356,PENDING
58015,00:00.0,356,COMPLETE
66539,00:00.0,356,CLOSED
4275,00:00.0,359,PROCESSING
48756,00:00.0,359,ON_HOLD
54395,00:00.0,359,PROCESSING
57195,00:00.0,359,PENDING_PAYMENT
67159,00:00.0,359,PROCESSING
953,00:00.0,368,PENDING_PAYMENT
36652,00:00.0,368,COMPLETE
39942,00:00.0,368,PENDING
41187,00:00.0,368,PENDING_PAYMENT
43991,00:00.0,368,PROCESSING
68665,00:00.0,368,COMPLETE
17591,00:00.0,376,SUSPECTED_FRAUD
19212,00:00.0,376,SUSPECTED_FRAUD
19285,00:00.0,376,COMPLETE
20250,00:00.0,376,PENDING_PAYMENT
28077,00:00.0,376,PENDING_PAYMENT
40702,00:00.0,376,COMPLETE
53042,00:00.0,376,PENDING_PAYMENT
53413,00:00.0,376,PENDING_PAYMENT
64529,00:00.0,376,PROCESSING
13868,00:00.0,382,PENDING_PAYMENT
17344,00:00.0,382,PENDING
20336,00:00.0,382,CLOSED
49256,00:00.0,382,COMPLETE
68766,00:00.0,382,PROCESSING
14241,00:00.0,386,COMPLETE
41983,00:00.0,386,COMPLETE
64925,00:00.0,386,PROCESSING
3626,00:00.0,398,COMPLETE
26430,00:00.0,398,COMPLETE
27651,00:00.0,398,SUSPECTED_FRAUD
37720,00:00.0,398,COMPLETE
55278,00:00.0,398,PROCESSING
60816,00:00.0,398,PENDING_PAYMENT
7677,00:00.0,401,PROCESSING
26084,00:00.0,401,PROCESSING
31009,00:00.0,401,PENDING
3696,00:00.0,405,PENDING_PAYMENT
53773,00:00.0,405,PROCESSING
55523,00:00.0,405,PROCESSING
449,00:00.0,409,CLOSED
4169,00:00.0,409,PENDING
16819,00:00.0,409,SUSPECTED_FRAUD
17152,00:00.0,409,COMPLETE
23079,00:00.0,409,PENDING
29942,00:00.0,409,CLOSED
56483,00:00.0,409,CLOSED
311,00:00.0,410,COMPLETE
8640,00:00.0,410,CLOSED
26987,00:00.0,410,PROCESSING
49269,00:00.0,410,PROCESSING
63978,00:00.0,410,CANCELED
67617,00:00.0,410,COMPLETE
5813,00:00.0,415,PENDING_PAYMENT
9624,00:00.0,415,PENDING_PAYMENT
11768,00:00.0,415,CLOSED
45725,00:00.0,415,ON_HOLD
53033,00:00.0,415,CLOSED
7693,00:00.0,421,PENDING_PAYMENT
25811,00:00.0,421,COMPLETE
41059,00:00.0,421,SUSPECTED_FRAUD
46160,00:00.0,421,COMPLETE
2936,00:00.0,422,PROCESSING
26643,00:00.0,422,PROCESSING
49722,00:00.0,422,PROCESSING
55054,00:00.0,422,PENDING
58618,00:00.0,422,PENDING_PAYMENT
62019,00:00.0,422,PENDING
13322,00:00.0,425,PROCESSING
29146,00:00.0,425,PROCESSING
32697,00:00.0,425,PENDING_PAYMENT
33748,00:00.0,425,COMPLETE
45813,00:00.0,425,COMPLETE
58118,00:00.0,425,COMPLETE
3247,00:00.0,441,CLOSED
6786,00:00.0,441,COMPLETE
66005,00:00.0,441,PENDING_PAYMENT
67757,00:00.0,441,CLOSED
692,00:00.0,442,ON_HOLD
15209,00:00.0,442,COMPLETE
28746,00:00.0,442,CLOSED
32011,00:00.0,442,CANCELED
38651,00:00.0,442,PENDING_PAYMENT
51932,00:00.0,442,PROCESSING
56122,00:00.0,442,COMPLETE
64066,00:00.0,442,COMPLETE
22477,00:00.0,448,ON_HOLD
26045,00:00.0,448,COMPLETE
63535,00:00.0,448,PROCESSING
66799,00:00.0,448,PROCESSING
12420,00:00.0,449,PENDING
29648,00:00.0,449,SUSPECTED_FRAUD
42662,00:00.0,449,PENDING_PAYMENT
59722,00:00.0,449,PROCESSING
5397,00:00.0,450,COMPLETE
7467,00:00.0,450,ON_HOLD
19080,00:00.0,450,COMPLETE
28464,00:00.0,450,COMPLETE
30959,00:00.0,450,PENDING_PAYMENT
34022,00:00.0,450,PENDING_PAYMENT
48473,00:00.0,450,PROCESSING
55802,00:00.0,450,COMPLETE
61711,00:00.0,450,CANCELED
62545,00:00.0,450,PENDING_PAYMENT
67808,00:00.0,450,PENDING
23460,00:00.0,451,PENDING_PAYMENT
29212,00:00.0,451,CLOSED
613,00:00.0,460,COMPLETE
6349,00:00.0,460,PROCESSING
28549,00:00.0,460,ON_HOLD
33931,00:00.0,460,SUSPECTED_FRAUD
52177,00:00.0,460,PENDING_PAYMENT
59835,00:00.0,460,CLOSED
23963,00:00.0,462,PENDING_PAYMENT
41101,00:00.0,462,ON_HOLD
52665,00:00.0,462,COMPLETE
60289,00:00.0,462,PENDING
11054,00:00.0,467,PENDING
24513,00:00.0,467,COMPLETE
26780,00:00.0,467,SUSPECTED_FRAUD
33150,00:00.0,467,PENDING_PAYMENT
38760,00:00.0,467,PENDING_PAYMENT
46474,00:00.0,467,COMPLETE
49321,00:00.0,467,PENDING
55476,00:00.0,467,COMPLETE
62333,00:00.0,467,ON_HOLD
66958,00:00.0,467,CANCELED
7626,00:00.0,479,CLOSED
31217,00:00.0,479,PENDING_PAYMENT
265,00:00.0,488,PENDING_PAYMENT
278,00:00.0,488,PAYMENT_REVIEW
21003,00:00.0,488,CLOSED
39207,00:00.0,488,SUSPECTED_FRAUD
43758,00:00.0,488,COMPLETE
54438,00:00.0,488,PENDING_PAYMENT
30097,00:00.0,489,COMPLETE
36061,00:00.0,489,PENDING
52459,00:00.0,489,PENDING_PAYMENT
55332,00:00.0,489,PENDING_PAYMENT
58874,00:00.0,489,CANCELED
14136,00:00.0,490,PENDING_PAYMENT
24460,00:00.0,490,PENDING_PAYMENT
34279,00:00.0,490,PENDING_PAYMENT
57459,00:00.0,490,PROCESSING
64476,00:00.0,490,COMPLETE
16530,00:00.0,493,CLOSED
8446,00:00.0,495,COMPLETE
16680,00:00.0,495,PROCESSING
18421,00:00.0,495,PENDING_PAYMENT
27215,00:00.0,495,COMPLETE
37043,00:00.0,495,ON_HOLD
60517,00:00.0,495,PENDING_PAYMENT
5337,00:00.0,497,COMPLETE
6889,00:00.0,497,PENDING
11235,00:00.0,497,PENDING_PAYMENT
16908,00:00.0,497,CANCELED
48479,00:00.0,497,COMPLETE
50870,00:00.0,497,COMPLETE
64204,00:00.0,497,CLOSED
64689,00:00.0,497,PENDING_PAYMENT
4585,00:00.0,501,CANCELED
54097,00:00.0,501,COMPLETE
59132,00:00.0,501,PROCESSING
3121,00:00.0,503,PENDING_PAYMENT
23691,00:00.0,503,PENDING_PAYMENT
23937,00:00.0,503,PENDING_PAYMENT
38505,00:00.0,503,PENDING_PAYMENT
2092,00:00.0,505,PENDING
11498,00:00.0,505,PENDING
25925,00:00.0,505,PENDING_PAYMENT
26025,00:00.0,505,PENDING_PAYMENT
33352,00:00.0,505,COMPLETE
39749,00:00.0,505,CANCELED
45132,00:00.0,505,COMPLETE
17388,00:00.0,513,PENDING_PAYMENT
377,00:00.0,514,PROCESSING
2620,00:00.0,514,PENDING
17612,00:00.0,514,PROCESSING
25501,00:00.0,514,COMPLETE
28970,00:00.0,514,COMPLETE
36262,00:00.0,514,COMPLETE
56524,00:00.0,514,PENDING_PAYMENT
58603,00:00.0,514,COMPLETE
32790,00:00.0,515,CLOSED
34826,00:00.0,515,COMPLETE
40050,00:00.0,515,COMPLETE
40963,00:00.0,515,PENDING_PAYMENT
58517,00:00.0,515,COMPLETE
691,00:00.0,517,PENDING_PAYMENT
4907,00:00.0,517,COMPLETE
12200,00:00.0,517,COMPLETE
26367,00:00.0,517,COMPLETE
26838,00:00.0,517,PENDING_PAYMENT
39468,00:00.0,517,PENDING_PAYMENT
49973,00:00.0,517,COMPLETE
55847,00:00.0,517,PROCESSING
42205,00:00.0,530,PENDING_PAYMENT
59193,00:00.0,530,PROCESSING
66362,00:00.0,530,PENDING
9562,00:00.0,538,COMPLETE
17916,00:00.0,538,COMPLETE
26607,00:00.0,538,ON_HOLD
33486,00:00.0,538,SUSPECTED_FRAUD
37837,00:00.0,538,PROCESSING
50277,00:00.0,538,PENDING_PAYMENT
56394,00:00.0,538,COMPLETE
60435,00:00.0,538,COMPLETE
